2020091522001471220596490881	,20091511100400000005258945600056	,2020-09-15 11:20:39 ,2020-09-15 11:20:39 ,2020-09-15 11:20:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091511100400000005258945600056,13.41   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091522001471220501765704	,UC2020091500000059536618	,2020-09-15 09:53:40 ,2020-09-15 09:53:50 ,2020-09-15 09:53:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,72.57   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200914200040011100220099468602	,                    	,2020-09-14 20:46:11 ,2020-09-14 20:46:19 ,2020-09-14 20:46:19 ,支付宝网站     ,即时到账交易          ,奉吉(蒋奉吉)         ,转账                  ,3950.00 ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20200914200040011100220099459122	,                    	,2020-09-14 20:45:20 ,2020-09-14 20:45:29 ,2020-09-14 20:45:20 ,支付宝网站     ,即时到账交易          ,李博              ,充值-普通充值             ,3950.00 ,        ,交易成功    ,0.00     ,0.00     ,普通充值                ,资金转移     ,
2020091422001471220596691630	,UC2020091400000059498428	,2020-09-14 20:42:37 ,2020-09-14 20:42:46 ,2020-09-14 20:42:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091422001471220597172163	,UC2020091400000059498213	,2020-09-14 20:40:19 ,2020-09-14 20:40:27 ,2020-09-14 20:40:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091422001471220596828862	,20091411100400000005238109442056	,2020-09-14 20:08:13 ,2020-09-14 20:08:14 ,2020-09-14 20:08:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091411100400000005238109442056,20.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091429020841220186875663	,                    	,2020-09-14 14:34:41 ,2020-09-14 14:34:41 ,2020-09-14 14:34:41 ,支付宝网站     ,即时到账交易          ,花呗              ,主动还款-花呗2020年09月账单   ,3386.31 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020091422001471220591449473	,20091411100400000005205567908056	,2020-09-14 11:21:13 ,2020-09-14 11:21:13 ,2020-09-14 11:21:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091411100400000005205567908056,16.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200913137750622205 	,202009131100300705120620108693	,2020-09-14 08:41:09 ,2020-09-14 08:41:09 ,2020-09-13 05:45:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-9月第1期-*博      ,4.17    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220589427049	,UC2020091300000059412164	,2020-09-13 22:56:34 ,2020-09-13 22:56:48 ,2020-09-13 22:56:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220588909621	,UC2020091300000059410335	,2020-09-13 22:51:26 ,2020-09-13 22:51:35 ,2020-09-13 22:51:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220588784423	,UC2020091300000059409655	,2020-09-13 22:50:39 ,2020-09-13 22:50:48 ,2020-09-13 22:50:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220589396376	,UC2020091300000059408999	,2020-09-13 22:49:28 ,2020-09-13 22:49:41 ,2020-09-13 22:49:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,40.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220584273286	,XP2520091321201602844758002556	,2020-09-13 21:01:24 ,2020-09-13 21:01:24 ,2020-09-13 21:01:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2520091321201602844758002556,48.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220584018371	,m20200913d42d2c4164a54df8ad4a228b8f64005220200913689911866	,2020-09-13 20:25:10 ,2020-09-13 20:25:11 ,2020-09-13 20:25:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,八合里牛肉火锅(购物公园店)  ,八合里牛肉火锅(购物公园店)消费    ,299.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220585671945	,233520945144        	,2020-09-13 16:14:49 ,2020-09-13 16:14:50 ,2020-09-13 16:14:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣金地分店消费           ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220585070854	,20091311100400000005145856755056	,2020-09-13 11:40:54 ,2020-09-13 11:40:54 ,2020-09-13 11:40:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091311100400000005145856755056,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220584473406	,20091311100400000005146132901056	,2020-09-13 11:37:38 ,2020-09-13 11:37:38 ,2020-10-05 16:16:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091311100400000005146132901056,4.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220582728833	,20091311100400000005145793068056	,2020-09-13 11:36:07 ,2020-09-13 11:36:07 ,2020-09-13 11:36:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091311100400000005145793068056,7.81    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091322001471220580853673	,20091311100400000005147049174056	,2020-09-13 11:35:07 ,2020-09-13 11:35:08 ,2020-09-13 11:35:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091311100400000005147049174056,50.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091222001471220572995644	,20091270098787858110	,2020-09-12 18:43:57 ,2020-09-12 18:43:57 ,2020-09-12 18:43:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,15.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091222001471220578679172	,XP2020091211201529641253006332	,2020-09-12 11:44:39 ,2020-09-12 11:44:40 ,2020-09-12 11:44:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2020091211201529641253006332,3.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091222001471220574966521	,98126600004823000003212009120958924701883	,2020-09-12 02:39:49 ,2020-09-12 02:39:50 ,2020-09-12 02:39:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,易站沙尾店           ,易站沙尾店               ,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220572760735	,471787842316664846  	,2020-09-11 22:38:14 ,2020-09-11 22:38:14 ,2020-09-11 22:38:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,康师傅冰红茶500ML         ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220575147283	,720417261           	,2020-09-11 22:37:32 ,2020-09-11 22:37:37 ,2020-09-11 22:37:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝售货机(广电集团3)    ,友宝-脉动青柠味维生素饮料600ml  ,6.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220571644450	,20091111100400000005050038752056	,2020-09-11 18:40:22 ,2020-09-11 18:40:23 ,2020-09-11 18:40:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091111100400000005050038752056,18.68   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220571992400	,11180600720091199472487258703	,2020-09-11 18:37:48 ,2020-09-11 18:37:48 ,2020-09-11 18:37:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,花果园水果店(福田店)         ,16.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220571939421	,U020356856088564338688	,2020-09-11 17:38:48 ,2020-09-11 17:38:49 ,2020-09-11 17:38:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖满5减5满减券         ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091122001471220562698694	,20091170097449777610	,2020-09-11 11:42:45 ,2020-09-11 11:42:45 ,2020-09-11 11:42:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,豫见焖面外卖订单            ,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220553920853	,45997346808802931871223	,2020-09-10 18:44:43 ,2020-09-10 18:44:48 ,2020-09-10 18:44:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220548138049	,20091011100400000004964180133056	,2020-09-10 11:18:56 ,2020-09-10 11:18:56 ,2020-09-10 11:18:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091011100400000004964180133056,9.09    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091022001471220547870188	,45996997832802931871223	,2020-09-10 09:03:05 ,2020-09-10 09:03:11 ,2020-09-10 09:03:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471220550865302	,XP2120090923200400698669004048	,2020-09-09 23:35:34 ,2020-09-09 23:35:34 ,2020-09-09 23:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2120090923200400698669004048,170.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221412043699	,232895536744        	,2020-09-09 22:27:47 ,2020-09-09 22:27:48 ,2020-09-09 22:27:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,金地              ,百里臣金地分店消费           ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221411314293	,XP2120090911200371362529000025	,2020-09-09 11:25:58 ,2020-09-09 11:25:58 ,2020-09-09 11:25:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2120090911200371362529000025,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001471221411704987	,20090911100400000004887843028056	,2020-09-09 11:16:48 ,2020-09-09 11:16:49 ,2020-09-09 11:16:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090911100400000004887843028056,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090922001171221411070127	,T200P1202280076507542514	,2020-09-09 00:07:41 ,2020-09-09 00:07:47 ,2020-09-19 18:55:24 ,淘宝        ,支付宝担保交易         ,迪卡侬旗舰店          ,迪卡侬运动套装男夏跑步健身宽松休闲速干t恤短袖短裤两件套RUNM,111.80  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090822001471221410581075	,XP2020090814200335770167004444	,2020-09-08 14:13:27 ,2020-09-08 14:13:27 ,2020-09-08 14:13:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2020090814200335770167004444,5.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090810193018530000000000220017203754	,                    	,2020-09-08 11:31:14 ,2020-09-08 11:31:33 ,2020-09-08 11:31:33 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,2500.00 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020090810193018530000000000220017170839	,                    	,2020-09-08 11:22:30 ,2020-09-08 11:22:38 ,2020-09-08 11:22:38 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,1282.32 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020090822001471221410081179	,20090811100400000004826288776056	,2020-09-08 11:22:02 ,2020-09-08 11:22:02 ,2020-09-08 11:22:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20090811100400000004826288776056,20.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020090822001471221409830563	,45995271550802931871223	,2020-09-08 09:05:56 ,2020-09-08 09:06:01 ,2020-09-08 09:06:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
------------------------------------------------------------------------------------
共127笔记录
已收入:3笔,149.75元
待收入:0笔,0.00元
已支出:114笔,11886.69元
待支出:0笔,0.00元
导出时间:[2020-10-08 23:05:35]    用户:李博
