20201222396685087221 	,                    	,2020-12-22 02:55:26 ,                    ,2020-12-22 02:55:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.21-收益发放 ,0.26    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020122122001471221455486022	,5412660000482200017895208505772306	,2020-12-21 19:52:28 ,2020-12-21 19:52:34 ,2020-12-21 19:52:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,老东北菜馆           ,深圳洪福东北水饺沙嘴店         ,27.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020122122001471221456169830	,16085268857802931871223	,2020-12-21 13:01:27 ,2020-12-21 13:01:32 ,2020-12-21 13:01:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201221394848072221 	,                    	,2020-12-21 02:55:15 ,                    ,2020-12-21 02:55:15 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.20-收益发放 ,0.26    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201220388398228221 	,                    	,2020-12-20 02:50:37 ,                    ,2020-12-20 02:50:37 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.19-收益发放 ,0.26    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121922001471221454387969	,32740200076202012197691301	,2020-12-19 19:22:02 ,2020-12-19 19:22:03 ,2020-12-19 19:22:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,汉堡王(深圳布吉龙珠商城)   ,BK26918_2076_POS    ,29.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201219009130100010220036414479	,LC2020121916303420888029318712237285	,2020-12-19 16:30:34 ,2020-12-19 16:30:38 ,2020-12-19 16:30:34 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-单次转入            ,6000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201219382623219221 	,                    	,2020-12-19 03:04:35 ,                    ,2020-12-19 03:04:35 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.18-收益发放 ,0.26    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121822001471221454406109	,3020180330024764010461368603449550788409379	,2020-12-18 21:41:01 ,2020-12-18 21:41:02 ,2020-12-18 21:41:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,李家木屋中式烧烤        ,美团收银769542038176989184,332.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201218376039181221 	,                    	,2020-12-18 02:54:19 ,                    ,2020-12-18 02:54:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.17-收益发放 ,0.25    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121722001471221453366119	,46082051000802931871223	,2020-12-17 19:38:34 ,2020-12-17 19:38:45 ,2020-12-17 19:38:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121722001471221451985965	,20121770167891641210	,2020-12-17 11:25:14 ,2020-12-17 11:25:15 ,2020-12-17 11:25:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,16.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201217369984569221 	,                    	,2020-12-17 02:48:21 ,                    ,2020-12-17 02:48:21 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.16-收益发放 ,0.32    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121622001471221451978363	,46081154186802931871223	,2020-12-16 18:43:40 ,2020-12-16 18:43:46 ,2020-12-16 18:43:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121622001171221452145072	,11110600720121682476969258703	,2020-12-16 11:41:13 ,2020-12-16 11:41:14 ,2020-12-16 12:41:06 ,淘宝        ,支付宝担保交易         ,饿了么             ,重庆小面(车公庙店)外卖订单      ,14.09   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201216364318634221 	,                    	,2020-12-16 06:01:20 ,                    ,2020-12-16 06:01:20 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.15-收益发放 ,0.27    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121522001471221451883637	,16080283468802931871223	,2020-12-15 18:32:27 ,2020-12-15 18:32:33 ,2020-12-15 18:32:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121522001171221451052800	,11110600720121581041113258703	,2020-12-15 11:28:28 ,2020-12-15 11:28:29 ,2020-12-15 12:31:08 ,淘宝        ,支付宝担保交易         ,饿了么             ,秦都面馆外卖订单            ,19.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121529020848220176814617	,                    	,2020-12-15 09:03:02 ,2020-12-15 09:03:02 ,2020-12-15 09:03:02 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2020年12月账单   ,1273.25 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201215355476662221 	,                    	,2020-12-15 02:48:33 ,                    ,2020-12-15 02:48:33 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.14-收益发放 ,0.32    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121422001471221450698087	,46079423943802931871223	,2020-12-14 18:39:55 ,2020-12-14 18:40:01 ,2020-12-14 18:40:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121422001171221450440093	,11110600720121400060231258703	,2020-12-14 11:39:11 ,2020-12-14 11:39:12 ,2020-12-14 12:26:25 ,淘宝        ,支付宝担保交易         ,饿了么             ,云南砂锅米线(福田KKONE店)外卖订单,16.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201213819781602205 	,202012131100300705120643603009	,2020-12-14 11:33:31 ,2020-12-14 11:33:31 ,2020-12-13 12:57:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-12月第1期-*博     ,4.83    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201214338480705221 	,                    	,2020-12-14 02:54:13 ,                    ,2020-12-14 02:54:13 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.13-收益发放 ,0.28    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121322001171221450202840	,11180600720121325640452258703	,2020-12-13 18:57:05 ,2020-12-13 18:57:05 ,2020-12-13 19:40:24 ,淘宝        ,支付宝担保交易         ,饿了么             ,老广式茶点·炒粉外卖订单        ,13.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121322001471221450151559	,11160600720121342122481258703	,2020-12-13 16:14:25 ,2020-12-13 16:14:25 ,2020-12-13 16:14:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,切果吧.甘草水果(新洲店)       ,18.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121322001171221449969506	,11160600720121396221971258703	,2020-12-13 16:12:50 ,2020-12-13 16:12:51 ,2020-12-13 16:48:55 ,淘宝        ,支付宝担保交易         ,饿了么             ,苏小西炸串(福田店)外卖订单      ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121322001171225709456874	,T200P1438115868011542514	,2020-12-13 11:09:06 ,2020-12-13 11:09:10 ,2020-12-24 14:58:54 ,淘宝        ,支付宝担保交易         ,展卉旗舰店           ,【8斤现货】展卉泰国龙眼5斤现摘新鲜水果大桂圆甜应季整箱包邮10,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121322001171221450148857	,11110600720121352473127258703	,2020-12-13 11:04:03 ,2020-12-13 11:04:04 ,2020-12-13 11:29:19 ,淘宝        ,支付宝担保交易         ,饿了么             ,苗家酱香饼·特色红烧牛肉面(下沙店)外卖订单,17.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121322001371221449951504	,T3901P1439272875288542514	,2020-12-13 10:04:23 ,2020-12-13 10:06:59 ,2020-12-13 10:06:59 ,淘宝        ,即时到账交易          ,阿里巴巴集团88VIP     ,全年88VIP             ,88.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201213331688400221 	,                    	,2020-12-13 03:19:26 ,                    ,2020-12-13 03:19:26 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.12-收益发放 ,0.28    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121222001471225707692056	,20121270166806486510	,2020-12-12 17:44:10 ,2020-12-12 17:44:10 ,2020-12-12 17:44:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,苏小西炸串(福田店)外卖订单      ,4.30    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121222001471221449983024_20201212TR15622913263666054194	,20201212TR15622013263147236729	,2020-12-12 17:42:01 ,                    ,2020-12-12 17:42:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,荣耀终端有限公司        ,退款-【新品上市】荣耀X10 Max 8GB+128GB 竞速蓝全网通版,2499.00 ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121222001171225709116087	,T200P1436152502498542514	,2020-12-12 17:38:46 ,2020-12-12 17:41:58 ,2020-12-23 16:45:34 ,淘宝        ,支付宝担保交易         ,天猫超市            ,【优选顺丰包邮】荣耀X10 MAX大屏双扬声器5G全网通手机天玑800,2374.05 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121222001171225709418904	,T200P1435828717404542514	,2020-12-12 17:36:27 ,                    ,2020-12-12 17:38:08 ,淘宝        ,支付宝担保交易         ,天猫超市            ,【优选顺丰包邮】荣耀X10 MAX大屏双扬声器5G全网通手机天玑800,2374.05 ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2020121222001471221449983024	,20201212TR15622013263147236729	,2020-12-12 17:32:41 ,2020-12-12 17:32:53 ,2020-12-12 17:42:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,荣耀终端有限公司        ,【新品上市】荣耀X10 Max 8GB+128GB 竞速蓝全网通版,2499.00 ,支出      ,交易关闭    ,0.00     ,2499.00  ,                    ,已支出      ,
2020121222001171221449643187	,11110600720121250820680258703	,2020-12-12 11:25:57 ,2020-12-12 11:25:58 ,2020-12-12 11:53:44 ,淘宝        ,支付宝担保交易         ,饿了么             ,老家蒸面·胡辣汤(竹园店)外卖订单   ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121222001171225708221997	,T200P1434627795653250387	,2020-12-12 11:16:04 ,2020-12-12 11:16:16 ,2020-12-12 11:16:16 ,淘宝        ,支付宝担保交易         ,t-2209463699309-43,苏小西炸串 3张 30元无门槛代金券(硬核饭票),43.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121222001371221449472133	,T3901P1434242019249542514	,2020-12-12 09:58:18 ,                    ,2020-12-12 10:13:23 ,淘宝        ,即时到账交易          ,阿里巴巴集团88VIP     ,全年88VIP             ,88.00   ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
20201212324181330221 	,                    	,2020-12-12 05:39:27 ,                    ,2020-12-12 05:39:27 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.11-收益发放 ,0.32    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121122001171221449239881	,11180600720121101736412258703	,2020-12-11 18:14:21 ,2020-12-11 18:14:22 ,2020-12-11 18:47:54 ,淘宝        ,支付宝担保交易         ,饿了么             ,正新鸡排(下沙店)外卖订单       ,27.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201211009130100010220028133863	,LC2020121117495020888029318712234678	,2020-12-11 17:49:50 ,2020-12-11 17:49:54 ,2020-12-11 17:49:50 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-单次转入            ,1000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020121122001471221449245666	,U030389741565760507904	,2020-12-11 11:33:58 ,2020-12-11 11:33:58 ,2020-12-11 11:33:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖会员尊享月卡          ,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121122001171221449219974	,11110600720121197655824258703	,2020-12-11 11:31:31 ,2020-12-11 11:31:32 ,2020-12-11 12:25:12 ,淘宝        ,支付宝担保交易         ,饿了么             ,秦都面馆外卖订单            ,16.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201211313352931221 	,                    	,2020-12-11 03:00:12 ,                    ,2020-12-11 03:00:12 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.10-收益发放 ,0.28    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020121022001171221448779010	,11110600720121018026723258703	,2020-12-10 11:33:10 ,2020-12-10 11:33:11 ,2020-12-10 12:15:17 ,淘宝        ,支付宝担保交易         ,饿了么             ,云南砂锅米线(福田KKONE店)外卖订单,15.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020121022001471221448718945	,U030389358875437305856	,2020-12-10 10:13:20 ,2020-12-10 10:13:20 ,2020-12-10 10:13:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为18598046892交费30.00元,14.91   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201210200040011100220062357317	,                    	,2020-12-10 08:15:52 ,2020-12-10 08:16:00 ,2020-12-10 08:16:01 ,支付宝网站     ,即时到账交易          ,奉吉(蒋奉吉)         ,转账                  ,2500.00 ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20201210305483632221 	,                    	,2020-12-10 05:50:25 ,                    ,2020-12-10 05:50:25 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.09-收益发放 ,0.30    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120922001471225705106394	,46075092394802931871223	,2020-12-09 18:20:40 ,2020-12-09 18:20:47 ,2020-12-09 18:20:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120922001171221448737898	,11110600720120933627049258703	,2020-12-09 11:41:30 ,2020-12-09 11:41:31 ,2020-12-09 12:39:47 ,淘宝        ,支付宝担保交易         ,饿了么             ,秦都面馆外卖订单            ,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201209394704965221 	,                    	,2020-12-09 02:42:12 ,                    ,2020-12-09 02:42:12 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.08-收益发放 ,0.29    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120822001471225703715204	,46074217893802931871223	,2020-12-08 18:03:10 ,2020-12-08 18:03:14 ,2020-12-08 18:03:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120822001471221447721999	,20120811100400000000724143857056	,2020-12-08 16:12:09 ,2020-12-08 16:12:10 ,2020-12-08 16:12:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20120811100400000000724143857056,561.26  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120822001471221447991694	,XP1120120811500583583405000603	,2020-12-08 11:49:22 ,2020-12-08 11:49:22 ,2020-12-08 11:49:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1120120811500583583405000603,4.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110822001171225728971944*1353436777984250387_92342019919258703	,1353436777984250387_92342019919258703	,2020-12-08 11:38:07 ,2020-12-08 11:38:07 ,2020-12-08 11:38:07 ,淘宝        ,即时到账交易          ,t-157067373189106563-25,退款-韦小堡 3张 3元无门槛代金券  ,0.67    ,        ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120822001171221447827210	,11110600720120827078060258703	,2020-12-08 11:36:22 ,2020-12-08 11:36:23 ,2020-12-08 12:13:42 ,淘宝        ,支付宝担保交易         ,饿了么             ,千里香馄饨铺外卖订单          ,14.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120822001471221447673791	,20120870165810066810	,2020-12-08 11:31:18 ,2020-12-08 11:31:19 ,2020-12-08 11:31:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000010939342310,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201208381257543221 	,                    	,2020-12-08 02:57:36 ,                    ,2020-12-08 02:57:36 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.07-收益发放 ,0.31    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120722001471221447645125	,XP2320120723501604928518006007	,2020-12-07 23:11:05 ,2020-12-07 23:11:06 ,2020-12-07 23:11:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2320120723501604928518006007,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120722001471221447865802	,XP1020120722501606730657004630	,2020-12-07 22:58:38 ,2020-12-07 22:58:39 ,2020-12-07 22:58:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1020120722501606730657004630,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201207300000000071221207545112	,T200P1397555064054542514	,2020-12-07 20:30:24 ,2020-12-07 20:30:24 ,2020-12-07 20:30:24 ,淘宝        ,支付宝担保交易         ,anta官方旗舰店       ,【火拼价】安踏官网旗舰运动套装男2020新款爸爸秋装男士休闲套头卫衣运动服,194.62  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120722001471221447515040	,46073371087802931871223	,2020-12-07 18:31:49 ,2020-12-07 18:31:55 ,2020-12-07 18:31:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201207300000000071221207683300	,T200P1397555064053542514	,2020-12-07 17:25:28 ,2020-12-07 17:25:28 ,2020-12-07 17:25:28 ,淘宝        ,支付宝担保交易         ,uoohe旗舰店        ,【火拼价】UOOHE港风加绒卫衣男秋季情侣白色圆领套头潮流宽松ins长袖上衣潮,96.63   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201207300000000071221207726471	,T200P1397555064052542514	,2020-12-07 17:25:26 ,2020-12-07 17:25:26 ,2020-12-07 17:25:26 ,淘宝        ,支付宝担保交易         ,uoohe旗舰店        ,【火拼价】UOOHE长袖卫衣男士潮流春秋季无帽圆领笑脸白色上衣情侣纯色外套,74.75   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120722001171221447177491	,11110600720120783494478258703	,2020-12-07 11:38:38 ,2020-12-07 11:38:39 ,2020-12-07 12:24:38 ,淘宝        ,支付宝担保交易         ,饿了么             ,缘禾米日式简餐寿司(福田店)外卖订单  ,11.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201207375770504221 	,                    	,2020-12-07 06:05:19 ,                    ,2020-12-07 06:05:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.06-收益发放 ,0.31    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120622001171221447143820	,11180600720120626499779258703	,2020-12-06 18:31:34 ,2020-12-06 18:31:35 ,2020-12-06 19:15:30 ,淘宝        ,支付宝担保交易         ,饿了么             ,苏小西炸串(福田店)外卖订单      ,17.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120622001471221447110522	,11110600720120659204712258703	,2020-12-06 11:58:34 ,2020-12-06 11:58:35 ,2020-12-06 11:58:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,鲜果派对·甘草水果(新洲店)      ,25.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020120622001171221446921482	,11110600720120624357709258703	,2020-12-06 11:45:59 ,2020-12-06 11:46:00 ,2020-12-06 12:30:44 ,淘宝        ,支付宝担保交易         ,饿了么             ,牛大碗牛肉面(福田店)外卖订单     ,18.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201206364485946221 	,                    	,2020-12-06 02:57:24 ,                    ,2020-12-06 02:57:24 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.05-收益发放 ,0.31    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020120522001171221446909414	,11170600720120533880707258703	,2020-12-05 17:20:57 ,2020-12-05 17:20:58 ,2020-12-05 17:55:08 ,淘宝        ,支付宝担保交易         ,饿了么             ,小辣椒麻辣拌·麻辣烫(福田店)外卖订单 ,17.14   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201205356708559221 	,                    	,2020-12-05 03:06:13 ,                    ,2020-12-05 03:06:13 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.12.04-收益发放 ,0.30    ,        ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
------------------------------------------------------------------------------------
共159笔记录
已收入:1笔,4200.00元
待收入:0笔,0.00元
已支出:112笔,8441.57元
待支出:0笔,0.00元
导出时间:[2021-01-05 08:36:13]    用户:李博
