20200927250373882205 	,202009271100300705120623373953	,2020-09-28 12:16:17 ,2020-09-28 12:16:16 ,2020-09-27 03:58:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-9月第2期-*博      ,4.17    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092822001471221419713412	,20092870113208441910	,2020-09-28 11:31:12 ,2020-09-28 11:31:12 ,2020-09-28 11:31:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,阿香饭团(车公庙店)外卖订单      ,14.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092822001471225749006757	,4112660000487200002020092809053602101179296706N	,2020-09-28 09:05:36 ,2020-09-28 09:05:42 ,2020-09-28 09:05:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,新琪佳便利店          ,新琪佳便利店订单号：2009280100200184834校验码:2422,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092722001471221419250756	,16012102504802931871223	,2020-09-27 20:37:31 ,2020-09-27 20:37:36 ,2020-09-27 20:37:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,谚语羊肉饸饹面         ,商品                  ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092722001471221419109277	,20092770112294454710	,2020-09-27 11:21:47 ,2020-09-27 11:21:48 ,2020-09-27 11:21:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,锋百味小笼包·炸酱面外卖订单      ,15.76   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092722001471221419311905	,20092770112284786310	,2020-09-27 11:17:32 ,2020-09-27 11:17:33 ,2020-09-27 11:17:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000006705980010,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
------------------------------------------------------------------------------------
共90笔记录
已收入:10笔,141.22元
待收入:0笔,0.00元
已支出:74笔,3000.60元
待支出:0笔,0.00元
导出时间:[2020-10-27 09:03:41]    用户:李博
