2020092022001471221414602480	,20092011100400000005550376709056	,2020-09-20 11:39:44 ,2020-09-20 11:39:44 ,2020-09-20 11:39:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20092011100400000005550376709056,10.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092022001471221414651342	,20092011100400000005549420098056	,2020-09-20 11:39:13 ,2020-09-20 11:39:14 ,2020-09-20 11:39:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20092011100400000005549420098056,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020092022001471221414809529	,20092011100400000005550317955056	,2020-09-20 11:35:25 ,2020-09-20 11:35:25 ,2020-09-20 11:35:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20092011100400000005550317955056,7.81    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091922001471221414216882	,UC2020091900000059989765	,2020-09-19 11:18:40 ,2020-09-19 11:18:50 ,2020-09-19 11:18:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,阿香竞彩            ,阿香智慧店               ,99.08   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091922001471221414408755	,20091911100400000005479347250056	,2020-09-19 10:36:21 ,2020-09-19 10:36:21 ,2020-09-19 10:36:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091911100400000005479347250056,22.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091922001471221414245196	,20091911100400000005471016579056	,2020-09-19 01:06:22 ,2020-09-19 01:06:22 ,2020-09-19 01:06:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091911100400000005471016579056,10.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091822001471221413532450	,20091811100400000005451630642056	,2020-09-18 18:01:49 ,2020-09-18 18:01:49 ,2020-09-18 18:01:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091811100400000005451630642056,18.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091822001471221413589859	,20091811100400000005449819468056	,2020-09-18 17:54:49 ,2020-09-18 17:54:50 ,2020-09-18 17:54:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091811100400000005449819468056,21.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091822001471221413665603	,20091811100400000005425461699056	,2020-09-18 11:18:51 ,2020-09-18 11:18:52 ,2020-09-18 11:18:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091811100400000005425461699056,17.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091822001471221413764945	,U000359278489779965952	,2020-09-18 10:04:36 ,2020-09-18 10:04:36 ,2020-09-18 10:04:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖满5减5满减券         ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200918009130175990220045763829	,20200917203762578922-121	,2020-09-18 01:41:02 ,2020-09-18 01:41:02 ,2020-09-18 01:41:02 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,红包奖励发放              ,0.01    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020091722001471221413158128	,46003406333802931871223	,2020-09-17 19:03:55 ,2020-09-17 19:04:00 ,2020-09-17 19:04:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091722001471221412597706	,20091711100400000005370044702056	,2020-09-17 11:16:31 ,2020-09-17 11:16:31 ,2020-09-17 11:16:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091711100400000005370044702056,15.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091722001471221412738866	,XP2520091709501072970268001160	,2020-09-17 09:40:10 ,2020-09-17 09:40:10 ,2020-09-17 09:40:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2520091709501072970268001160,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091722001471221412843361	,XP2120091709501073046909008029	,2020-09-17 09:37:22 ,2020-09-17 09:37:23 ,2020-09-17 09:37:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2120091709501073046909008029,7.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020091722001471221412566948	,21600305662373261762	,2020-09-17 09:21:09 ,2020-09-17 09:21:09 ,2020-09-29 15:41:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,有品信息科技有限公司      ,有品[4200917568500475]号支付,139.00  ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
20200917009130175990220045044794	,20200916203759118922-121	,2020-09-17 01:29:04 ,2020-09-17 01:29:04 ,2020-09-17 01:29:04 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,红包奖励发放              ,0.01    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020091622001471220598107500	,20091611100400000005314982143056	,2020-09-16 11:22:26 ,2020-09-16 11:22:26 ,2020-09-16 11:22:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20091611100400000005314982143056,20.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200916009130175990220043721819	,20200915203755784022-121	,2020-09-16 01:23:41 ,2020-09-16 01:23:41 ,2020-09-16 01:23:41 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,红包奖励发放              ,0.01    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
------------------------------------------------------------------------------------
共103笔记录
已收入:3笔,149.75元
待收入:0笔,0.00元
已支出:93笔,7322.36元
待支出:0笔,0.00元
导出时间:[2020-10-16 00:38:06]    用户:李博
