20201104349177646221 	,                    	,2020-11-04 06:03:18 ,                    ,2020-11-04 06:03:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.03-收益发放 ,0.06    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110322001471225725035726	,20110370143594856510	,2020-11-03 11:24:55 ,2020-11-03 11:24:56 ,2020-11-03 11:24:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,开封羊汤馆外卖订单           ,17.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201103337099904221 	,                    	,2020-11-03 02:51:21 ,                    ,2020-11-03 02:51:21 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.02-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020110222001471225724868041	,20110270143369475610	,2020-11-02 22:55:40 ,2020-11-02 22:55:41 ,2020-11-02 22:55:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,北方饺子馆(福田店)外卖订单      ,11.48   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110222001471221433046204	,20110270143370311810	,2020-11-02 22:52:07 ,2020-11-02 22:52:07 ,2020-11-02 22:52:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拉扎斯网络科技（上海）有限公司 ,超级会员加量包订单：3000000008907221010,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020110229020841220190194563	,                    	,2020-11-02 19:00:07 ,2020-11-02 19:00:07 ,2020-11-02 19:00:07 ,支付宝网站     ,即时到账交易          ,花呗              ,主动还款-花呗2020年11月-2021年01月账单,283.16  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201102327544123221 	,                    	,2020-11-02 02:58:21 ,                    ,2020-11-02 02:58:21 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.11.01-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201101300000000071225736794112	,T10000P1213192789715542514	,2020-11-01 12:15:18 ,2020-11-01 12:15:18 ,2020-11-01 12:15:18 ,淘宝        ,支付宝担保交易         ,科大讯飞旗舰店         ,科大讯飞录音笔SR101讯飞录音专业高清降噪智能录音转文字便携小,499.00  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201101300000000071225736390817	,T10000P1333242432479542514	,2020-11-01 12:13:21 ,2020-11-01 12:13:21 ,2020-11-01 12:13:21 ,淘宝        ,支付宝担保交易         ,李宁官方网络旗舰店       ,双11预售李宁篮球鞋官网体育男鞋闪击Team2020新款鞋子男士运动鞋,200.88  ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201101317588655221 	,                    	,2020-11-01 03:33:32 ,                    ,2020-11-01 03:33:32 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.31-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201101009130101000220089234876	,20201101009130501000220028296482	,2020-11-01 02:09:43 ,2020-11-01 02:09:44 ,2020-11-01 02:09:43 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-自动转入            ,1000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020103122001471225719262415	,visionpay863B234A3E7B0AF948244F1E	,2020-10-31 21:25:00 ,2020-10-31 21:25:01 ,2020-10-31 21:25:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,友宝              ,智能货柜消费              ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103122001471225719889624	,221266000048865840202010313414295401	,2020-10-31 19:25:04 ,2020-10-31 19:25:13 ,2020-10-31 19:25:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,顺丰速运            ,散单运费-顺丰速运           ,31.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103122001471221431866790	,20103111100400000008110075646056	,2020-10-31 19:01:02 ,2020-10-31 19:01:03 ,2020-10-31 19:01:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20103111100400000008110075646056,20.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103122001471221431831755	,20103111100400000008109413674056	,2020-10-31 18:56:41 ,2020-10-31 18:56:41 ,2020-10-31 18:56:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20103111100400000008109413674056,20.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201031200040011100750037585193	,                    	,2020-10-31 18:47:42 ,2020-10-31 18:48:05 ,2020-10-31 18:48:05 ,支付宝网站     ,即时到账交易          ,懂               ,转账                  ,1000.00 ,收入      ,交易成功    ,0.00     ,0.00     ,转账                  ,已收入      ,
2020103122001471225719598808	,28201031180203490931	,2020-10-31 18:02:03 ,2020-10-31 18:02:04 ,2020-10-31 18:02:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,华润置地（深圳）有限公司    ,BHNL171N01|Air Jordan,999.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103122001471225719499874	,20103170141018251010	,2020-10-31 12:12:52 ,2020-10-31 12:12:53 ,2020-10-31 12:12:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,老家蒸面·胡辣汤(竹园店)外卖订单   ,17.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201031301327695221 	,                    	,2020-10-31 02:53:31 ,                    ,2020-10-31 02:53:31 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.30-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020103022001471225718096858	,20103070140425861110	,2020-10-30 18:00:38 ,2020-10-30 18:00:39 ,2020-10-30 18:00:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,叫了只炸鸡(香蜜湖店)外卖订单     ,21.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103022001471225717456342	,20103070140044771310	,2020-10-30 11:24:34 ,2020-10-30 11:24:34 ,2020-10-30 11:24:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,牛家人大碗牛肉面(中心书城店)外卖订单 ,16.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020103022001171225716856813	,T200P1334360126263250387	,2020-10-30 11:23:19 ,2020-10-30 11:23:41 ,2020-10-30 11:23:42 ,淘宝        ,支付宝担保交易         ,t-2201164378673-25,牛家人 3张 3元无门槛代金券     ,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201030300000000071225734581632	,T10000P1333242432479542514	,2020-10-30 10:53:45 ,2020-10-30 10:53:45 ,2020-10-30 10:53:45 ,淘宝        ,支付宝担保交易         ,李宁官方网络旗舰店       ,双11预售李宁篮球鞋官网体育男鞋闪击Team2020新款鞋子男士运动鞋,40.00   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201030387784896221 	,                    	,2020-10-30 02:53:13 ,                    ,2020-10-30 02:53:13 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.29-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102922001471225714911269	,20102970138717856610	,2020-10-29 11:25:19 ,2020-10-29 11:25:19 ,2020-10-29 11:25:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,唐穆私房牛肉面(泰然店)外卖订单    ,15.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201029381772641221 	,                    	,2020-10-29 02:57:25 ,                    ,2020-10-29 02:57:25 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.28-收益发放 ,0.02    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102822001471225715338835	,10P2088921985603966W03_0461368603386437451109672	,2020-10-28 18:12:49 ,2020-10-28 18:12:49 ,2020-10-28 18:12:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,黔派虾子羊肉粉     天安店 ,天安店                 ,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102822001471225714657352	,20102830487309680410	,2020-10-28 11:20:22 ,2020-10-28 11:20:22 ,2020-10-28 11:20:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,唐穆私房牛肉面(泰然店)外卖订单    ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201027491823332205 	,202010271100300705120631512718	,2020-10-28 09:06:53 ,2020-10-28 09:06:53 ,2020-10-27 21:31:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-10月第2期-*博     ,4.86    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201028371989483221 	,                    	,2020-10-28 02:56:18 ,                    ,2020-10-28 02:56:18 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.27-收益发放 ,0.03    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102722001471221430036750	,XP2220102719500329691681004429	,2020-10-27 19:12:52 ,2020-10-27 19:12:52 ,2020-10-27 19:12:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2220102719500329691681004429,3.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102710199318530000000000220034983189	,                    	,2020-10-27 16:58:31 ,2020-10-27 16:58:36 ,2020-10-27 16:58:36 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,537.18  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020102710199318530000000000220035052089	,                    	,2020-10-27 16:56:24 ,2020-10-27 16:56:36 ,2020-10-27 16:56:36 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,2710.65 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201027009130100010220085109196	,LC2020102716555020888029318712231801	,2020-10-27 16:55:50 ,2020-10-27 16:55:59 ,2020-10-27 16:55:50 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-单次转入            ,1593.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020102722001171225713326379	,T200P1214494478583542514	,2020-10-27 12:15:03 ,2020-10-27 12:15:09 ,2020-10-27 12:15:10 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡0.01元活动专用（参与活动一个账号只能绑定一张）,0.30    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102722001471225713358264	,20102770137580179810	,2020-10-27 11:22:25 ,2020-10-27 11:22:26 ,2020-10-27 11:22:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,老汉口面馆外卖订单           ,13.26   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201027361858110221 	,                    	,2020-10-27 02:58:24 ,                    ,2020-10-27 02:58:24 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.26-收益发放 ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102722001171225713249063	,T200P1214190997845542514	,2020-10-27 01:13:49 ,2020-10-27 01:13:52 ,2020-11-06 07:15:43 ,淘宝        ,支付宝担保交易         ,天猫超市            ,滴露健康沐浴露沐浴乳浴液 薄荷冰爽950g家庭装夏 清凉男士泡沫 等多件,0.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102722001171225712839847	,T200P1214225089304542514	,2020-10-27 01:11:02 ,                    ,2020-10-27 01:26:04 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡388元面额（活动定制）   ,388.00  ,        ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2020102622001471221429203335	,46037085274802931871223	,2020-10-26 18:35:29 ,2020-10-26 18:35:34 ,2020-10-26 18:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,马维良             ,商品                  ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102622001471221428867006	,20102611100400000007770741140056	,2020-10-26 11:25:31 ,2020-10-26 11:25:31 ,2020-10-26 11:25:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102611100400000007770741140056,14.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102622001471225712021241	,71100780001159720201026100024	,2020-10-26 10:00:21 ,2020-10-26 10:00:22 ,2020-10-26 10:00:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven(科技广场)  ,711Payment          ,6.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201026350828023221 	,                    	,2020-10-26 02:41:41 ,                    ,2020-10-26 02:41:41 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.25-收益发放 ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102522001471225712048713	,20102570136382527110	,2020-10-25 19:17:24 ,2020-10-25 19:17:25 ,2020-10-25 19:17:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,秦都面馆外卖订单            ,17.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102522001471221428568758	,20102511100400000007700304587056	,2020-10-25 10:38:27 ,2020-10-25 10:38:27 ,2020-10-25 10:38:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102511100400000007700304587056,17.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102522001471221428558050	,20102511100400000007698656896056	,2020-10-25 10:30:44 ,2020-10-25 10:30:45 ,2020-10-25 10:30:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102511100400000007698656896056,20.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201025342662251221 	,                    	,2020-10-25 03:03:12 ,                    ,2020-10-25 03:03:12 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.24-收益发放 ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102422001471225710979087	,16035460900802931871223	,2020-10-24 21:28:11 ,2020-10-24 21:28:16 ,2020-10-24 21:28:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗崖              ,商品                  ,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471225710327562	,16035460564802931871223	,2020-10-24 21:27:37 ,2020-10-24 21:27:44 ,2020-10-24 21:27:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗崖              ,商品                  ,80.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471221428350209	,20102411100400000007664492544056	,2020-10-24 17:24:43 ,2020-10-24 17:24:43 ,2020-10-24 17:24:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102411100400000007664492544056,19.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471221428414752	,20102470134833968410	,2020-10-24 11:31:50 ,2020-10-24 11:31:51 ,2020-10-24 11:31:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,饿了么             ,超级吃货卡订单：3000000008330554210,1.99    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471221428331630	,20102411100400000007636443596056	,2020-10-24 11:28:59 ,2020-10-24 11:28:59 ,2020-10-24 11:28:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102411100400000007636443596056,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471221428344132	,20102411100400000007638920602056	,2020-10-24 11:28:28 ,2020-10-24 11:28:28 ,2020-10-24 11:28:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102411100400000007638920602056,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102422001471221428286310	,20102411100400000007636672143056	,2020-10-24 11:22:57 ,2020-10-24 11:22:58 ,2020-10-24 11:22:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102411100400000007636672143056,15.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201024300000000071225727415510	,T10000P1213192789715542514	,2020-10-24 10:42:50 ,2020-10-24 10:42:50 ,2020-10-24 10:42:50 ,淘宝        ,支付宝担保交易         ,科大讯飞旗舰店         ,科大讯飞录音笔SR101讯飞录音专业高清降噪智能录音转文字便携小,50.00   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201024332715704221 	,                    	,2020-10-24 02:52:39 ,                    ,2020-10-24 02:52:39 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.23-收益发放 ,0.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102322001471221428167804	,20102311100400000007602113134056	,2020-10-23 18:04:26 ,2020-10-23 18:04:26 ,2020-10-23 18:04:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102311100400000007602113134056,16.04   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102322001471221428129125	,20102311100400000007575189365056	,2020-10-23 11:19:28 ,2020-10-23 11:19:28 ,2020-10-23 11:19:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102311100400000007575189365056,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201023318238241221 	,                    	,2020-10-23 02:32:19 ,                    ,2020-10-23 02:32:19 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.22-收益发放 ,0.10    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20201023009130101000220080557882	,20201023009130501000220019623465	,2020-10-23 00:47:38 ,2020-10-23 00:47:38 ,2020-10-23 00:47:38 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-自动转入            ,0.11    ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20201022300000000071221232816571	,T200P1300312513278542514	,2020-10-22 19:25:33 ,2020-10-22 19:25:33 ,2020-10-22 19:25:33 ,淘宝        ,支付宝担保交易         ,猫人服饰旗舰店         ,猫人60支纯棉男士内裤抗菌无痕平角裤性感潮流全棉大码运动四角裤,89.90   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102222001471225709131195	,20102211100400000007518052916056	,2020-10-22 11:25:04 ,2020-10-22 11:25:04 ,2020-10-22 11:25:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102211100400000007518052916056,15.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201022200040011100690027268333	,2020102202063028556447056900603983390015F	,2020-10-22 10:02:00 ,2020-10-22 10:02:00 ,2020-10-22 10:02:00 ,支付宝网站     ,即时到账交易          ,蚂蚁森林浇水红包        ,收到蚂蚁森林浇水红包          ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102222001171225709487791	,T200P1319489931911542514	,2020-10-22 09:59:41 ,2020-10-22 09:59:46 ,2020-11-01 16:14:34 ,淘宝        ,支付宝担保交易         ,聚小美旗舰店          ,【聚小美】陕西徐香猕猴桃绿心弥猴桃泥猴桃奇异果新鲜水果包邮批,6.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201022309906735221 	,                    	,2020-10-22 02:51:41 ,                    ,2020-10-22 02:51:41 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.21-收益发放 ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102122001471225709062527	,XP2020102119501181425077007597	,2020-10-21 19:37:42 ,2020-10-21 19:37:42 ,2020-10-21 19:37:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2020102119501181425077007597,1.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020102122001471225707793545	,20102111100400000007443478958056	,2020-10-21 11:25:40 ,2020-10-21 11:25:40 ,2020-10-21 11:25:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102111100400000007443478958056,14.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201021301292925221 	,                    	,2020-10-21 02:55:11 ,                    ,2020-10-21 02:55:11 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.10.20-收益发放 ,0.11    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020102022001471225708146682	,20102011100400000007428883512056	,2020-10-20 22:37:55 ,2020-10-20 22:37:55 ,2020-10-20 22:37:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-20102011100400000007428883512056,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201019009130100010220076758026	,LC2020101909393420888029318712230157	,2020-10-19 09:39:34 ,2020-10-19 09:39:42 ,2020-10-19 09:39:34 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-单次转入            ,2000.00 ,        ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020101822001471221425650295	,XP1920101811501016824185002136	,2020-10-18 11:42:26 ,2020-10-18 11:42:26 ,2020-10-18 11:42:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1920101811501016824185002136,39.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101722001471221425243800	,XP1220101711500948580694005776	,2020-10-17 11:43:06 ,2020-10-17 11:43:07 ,2020-10-17 11:43:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1220101711500948580694005776,1.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101622001471221424450135	,U020369425191724781568	,2020-10-16 10:03:57 ,2020-10-16 10:03:57 ,2020-10-16 10:03:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,美团外卖满10减10满减券       ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101522001471221424245352	,XP1120101510501832786017007458	,2020-10-15 10:45:05 ,2020-10-15 10:45:05 ,2020-10-15 10:45:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1120101510501832786017007458,99.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101422001471225700830753	,16026794529802931871223	,2020-10-14 20:44:15 ,2020-10-14 20:44:19 ,2020-10-14 20:44:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,永福商行            ,商品                  ,4.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20201013390140892205 	,202010131100300705120627531634	,2020-10-14 13:35:03 ,2020-10-14 13:35:03 ,2020-10-13 09:04:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-10月第1期-*博     ,4.23    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101429020841220148555201	,                    	,2020-10-14 09:35:04 ,2020-10-14 09:35:05 ,2020-10-14 09:35:05 ,支付宝网站     ,即时到账交易          ,花呗              ,主动还款-花呗2020年10月账单   ,4692.57 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020101322001171225700408085	,T200P1300881600923542514	,2020-10-13 22:49:19 ,2020-10-13 22:49:22 ,2020-10-24 13:14:52 ,淘宝        ,支付宝担保交易         ,天猫超市            ,Edo洗衣刷除尘刷家用鞋刷多功能清洁神器长柄刷子刷鞋随机 等多件,0.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101322001171225700396245	,T200P1301931866453542514	,2020-10-13 22:41:25 ,2020-10-13 22:42:27 ,2020-10-13 22:42:28 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡288元面额（电子卡）    ,288.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101322001471225759951696	,20P2088921985603966W03_0461368603367304599609672	,2020-10-13 18:43:54 ,2020-10-13 18:43:55 ,2020-10-13 18:43:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,黔派虾子羊肉粉     天安店 ,快餐结账1602585824605   ,24.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101322001171225700055100	,T200P1300411620015542514	,2020-10-13 18:35:24 ,2020-10-13 18:35:29 ,2020-10-24 10:40:37 ,淘宝        ,支付宝担保交易         ,维德医疗旗舰店         ,维德医疗医用外科口罩一次性灭无菌防粉尘透气熔喷布三层防雾男女,13.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101322001171221423596320	,T200P1300312513278542514	,2020-10-13 10:23:43 ,2020-10-13 10:23:54 ,2020-10-13 10:23:54 ,淘宝        ,支付宝担保交易         ,猫人服饰旗舰店         ,猫人60支纯棉男士内裤抗菌无痕平角裤性感潮流全棉大码运动四角裤,0.00    ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101222001471221423609949	,XP1020101219500681915190005134	,2020-10-12 19:13:56 ,2020-10-12 19:13:57 ,2020-10-12 19:13:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1020101219500681915190005134,17.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101222001471221423329217	,XP2020101210500666090741002291	,2020-10-12 10:41:01 ,2020-10-12 10:41:01 ,2020-10-12 10:41:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2020101210500666090741002291,5.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101222001471221423390594	,XP1520101210501667075508005995	,2020-10-12 10:38:58 ,2020-10-12 10:38:58 ,2020-10-12 10:38:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1520101210501667075508005995,4.65    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101122001471225758240599	,SXA1O118771131344   	,2020-10-11 16:57:47 ,2020-10-11 16:57:47 ,2020-10-11 16:57:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,全家便利店(深圳区域店)    ,深圳全家购物              ,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020101122001471225758596120	,46024061546802931871223	,2020-10-11 16:49:15 ,2020-10-11 16:49:20 ,2020-10-11 16:49:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,渔行肠粉            ,商品                  ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
