2020080322001471221444155955	,XP0020080323201752357822005881	,2020-08-03 23:51:02 ,2020-08-03 23:51:03 ,2020-08-03 23:51:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020080323201752357822005881,4.66    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080322001471221443920839	,XP0020080323201752213275007990	,2020-08-03 23:47:46 ,2020-08-03 23:47:46 ,2020-08-03 23:47:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020080323201752213275007990,6.60    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080322001471221443873345	,20080311100400000002592853515056	,2020-08-03 11:19:06 ,2020-08-03 11:19:06 ,2020-08-03 11:19:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080311100400000002592853515056,10.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080322001471221443762504	,45964158776802931871223	,2020-08-03 08:51:19 ,2020-08-03 08:51:24 ,2020-08-03 08:51:24 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080222001471221443651681	,20080211100400000002564440656056	,2020-08-02 18:19:13 ,2020-08-02 18:19:14 ,2020-08-02 18:19:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080211100400000002564440656056,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080222001471221443587396	,20080211100400000002533676841056	,2020-08-02 11:28:57 ,2020-08-02 11:28:57 ,2020-08-02 11:28:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080211100400000002533676841056,5.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080222001471221443615200	,20080211100400000002532312910056	,2020-08-02 11:22:54 ,2020-08-02 11:22:55 ,2020-08-02 11:22:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080211100400000002532312910056,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080122001471221443111289	,20080111100400000002504455142056	,2020-08-01 19:20:47 ,2020-08-01 19:20:47 ,2020-08-01 19:20:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080111100400000002504455142056,66.04   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080122001471221443431777	,XP0020080117201643929495003269	,2020-08-01 17:28:37 ,2020-08-01 17:28:37 ,2020-08-01 17:28:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020080117201643929495003269,18.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080122001471221443238089	,20080111100400000002473705535056	,2020-08-01 12:09:45 ,2020-08-01 12:09:45 ,2020-08-01 12:09:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20080111100400000002473705535056,17.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020080122001471221443173675	,45962462638802931871223	,2020-08-01 09:44:24 ,2020-08-01 09:44:29 ,2020-08-01 09:44:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,17.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073122001471221442892347	,20073111100400000002437321386056	,2020-07-31 18:35:11 ,2020-07-31 18:35:12 ,2020-07-31 18:35:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20073111100400000002437321386056,28.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073122001471221442749760	,XP0020073111200542858658003893	,2020-07-31 11:34:14 ,2020-07-31 11:34:14 ,2020-07-31 11:34:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020073111200542858658003893,8.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073122001471221442930417	,20073111100400000002408639887056	,2020-07-31 11:22:19 ,2020-07-31 11:22:20 ,2020-07-31 11:22:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20073111100400000002408639887056,13.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073110193018530000000000220094726839	,                    	,2020-07-31 09:14:08 ,2020-07-31 09:14:18 ,2020-07-31 09:14:18 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,1559.59 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020073122001471221442116714	,45961558800802931871223	,2020-07-31 08:38:00 ,2020-07-31 08:38:06 ,2020-07-31 08:38:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073022001471221442569634	,20P2088921985603966W03_0461368603269116517409672	,2020-07-30 18:00:41 ,2020-07-30 18:00:42 ,2020-07-30 18:00:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,黔派虾子羊肉粉     天安店 ,快餐结账1596103226414   ,22.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073022001471221442116453	,711007800013594520200730163438	,2020-07-30 16:34:34 ,2020-07-30 16:34:34 ,2020-07-30 16:34:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven(科技广场)  ,711Payment          ,32.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073022001471221442212699	,XP0020073014201550351875008164	,2020-07-30 14:25:36 ,2020-07-30 14:25:36 ,2020-07-30 14:25:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020073014201550351875008164,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073022001471221442411111	,20073011100400000002352594094056	,2020-07-30 11:22:56 ,2020-07-30 11:22:56 ,2020-07-30 11:22:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20073011100400000002352594094056,17.76   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020073022001471221442128224	,45960698975802931871223	,2020-07-30 08:45:00 ,2020-07-30 08:45:06 ,2020-07-30 08:45:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072922001471221442211122	,XP0020072919201517508995007371	,2020-07-29 19:47:14 ,2020-07-29 19:47:14 ,2020-08-06 05:25:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072919201517508995007371,42.60   ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2020072922001471221441749813	,XP0020072911200458369765007763	,2020-07-29 11:44:37 ,2020-07-29 11:44:37 ,2020-07-29 11:44:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072911200458369765007763,2.56    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072922001471221441506772	,20072910100000000002298080443056	,2020-07-29 11:22:26 ,2020-07-29 11:22:27 ,2020-07-29 11:22:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072910100000000002298080443056,13.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439648078_RM0020072910200232072344006735	,XP0020072613201367529073006735	,2020-07-29 10:25:52 ,                    ,2020-07-29 10:25:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP0020072613201367529073006735,43.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020072922001471221441351504	,XP0020072909201493555768002555	,2020-07-29 09:11:46 ,2020-07-29 09:11:46 ,2020-07-29 09:11:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072909201493555768002555,5.79    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001171221439755439*T200P1143998051692542514	,T200P1143998051692542514	,2020-07-29 08:58:23 ,2020-07-29 08:58:23 ,2020-07-29 08:58:23 ,淘宝        ,即时到账交易          ,匹克官方旗舰店         ,退款-匹克态极2.0pro跑步鞋官方旗舰店透气夏季织面加厚态极中底运动鞋,80.00   ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020072922001471221441018349	,45959834238802931871223	,2020-07-29 08:43:46 ,2020-07-29 08:43:50 ,2020-07-29 08:43:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200727739416972205 	,202007271100300705120608263072	,2020-07-28 14:44:32 ,2020-07-28 14:44:32 ,2020-07-27 08:53:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-7月第2期-*博      ,3.93    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072422001171221438438378_1138792544096542514	,T200P1138792544096542514	,2020-07-28 13:31:33 ,                    ,2020-07-28 13:31:33 ,淘宝        ,支付宝担保交易         ,匹克官方旗舰店         ,退款-匹克态极2.0pro跑步鞋官方旗舰店透气夏季织面加厚态极中底运动鞋,469.00  ,收入      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020072822001471221440856081	,20072810100000000002223308280056	,2020-07-28 11:18:19 ,2020-07-28 11:18:19 ,2020-07-28 11:18:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072810100000000002223308280056,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072822001471221439892644	,45958976460802931871223	,2020-07-28 08:54:08 ,2020-07-28 08:54:13 ,2020-07-28 08:54:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221440509260	,XP0020072714200381555966005388	,2020-07-27 14:23:17 ,2020-07-27 14:23:17 ,2020-07-27 14:23:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072714200381555966005388,10.20   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221440509259	,XP0020072714200381362968006553	,2020-07-27 14:18:47 ,2020-07-27 14:18:47 ,2020-07-27 14:18:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072714200381362968006553,4.58    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221440089030	,20072710100000000002168731756056	,2020-07-27 11:13:13 ,2020-07-27 11:13:13 ,2020-07-27 11:13:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072710100000000002168731756056,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221440049869	,XP0020072710201406549632000730	,2020-07-27 10:58:32 ,2020-07-27 10:58:32 ,2020-07-27 10:58:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072710201406549632000730,8.61    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221439974155	,XP0020072710200372813380003417	,2020-07-27 10:44:10 ,2020-07-27 10:44:10 ,2020-07-27 10:44:10 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072710200372813380003417,12.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072722001471221439947538	,45958115305802931871223	,2020-07-27 08:58:52 ,2020-07-27 08:58:58 ,2020-07-27 08:58:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439844335	,XP0020072622201393057707001915	,2020-07-26 22:44:47 ,2020-07-26 22:44:47 ,2020-07-26 22:44:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072622201393057707001915,15.44   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221440081286	,XP0020072622201392866825004076	,2020-07-26 22:42:17 ,2020-07-26 22:42:17 ,2020-07-26 22:42:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072622201392866825004076,2.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439869328	,XP0020072622201392496066002717	,2020-07-26 22:38:36 ,2020-07-26 22:38:36 ,2020-07-26 22:38:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072622201392496066002717,3.54    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439718294	,20072610100000000002153881222056	,2020-07-26 21:33:28 ,2020-07-26 21:33:28 ,2020-07-26 21:33:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072610100000000002153881222056,53.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439810183	,0420180330024764010461368603264477306602658	,2020-07-26 20:26:28 ,2020-07-26 20:26:29 ,2020-07-26 20:26:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,香火肥肠            ,美团收银716977036807274496,260.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439847832	,XP0020072613200333826954000765	,2020-07-26 13:03:17 ,2020-07-26 13:03:18 ,2020-07-26 13:03:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072613200333826954000765,23.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439678796	,XP0020072613200333507416003048	,2020-07-26 13:02:23 ,2020-07-26 13:02:23 ,2020-07-26 13:02:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072613200333507416003048,23.06   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439648078	,XP0020072613201367529073006735	,2020-07-26 13:00:47 ,2020-07-26 13:00:47 ,2020-07-29 10:25:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020072613201367529073006735,43.00   ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001471221439541450	,20072610100000000002118870730056	,2020-07-26 12:11:21 ,2020-07-26 12:11:22 ,2020-07-26 12:11:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072610100000000002118870730056,24.78   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072622001171221439755439	,T200P1143998051692542514	,2020-07-26 10:03:51 ,2020-07-26 10:03:57 ,2020-07-28 21:09:35 ,淘宝        ,支付宝担保交易         ,匹克官方旗舰店         ,匹克态极2.0pro跑步鞋官方旗舰店透气夏季织面加厚态极中底运动鞋,549.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072522001471221439509283	,20072510100000000002091115126056	,2020-07-25 20:14:28 ,2020-07-25 20:14:29 ,2020-07-25 20:14:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072510100000000002091115126056,17.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072522001471221439287467	,20072510100000000002055549533056	,2020-07-25 11:36:20 ,2020-07-25 11:36:20 ,2020-07-25 11:36:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072510100000000002055549533056,34.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072422001471221439109307	,20072410100000000002021950975056	,2020-07-24 18:12:28 ,2020-07-24 18:12:29 ,2020-07-24 18:12:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072410100000000002021950975056,24.89   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072422001471221438366390	,20072410100000000001995591335056	,2020-07-24 11:17:48 ,2020-07-24 11:17:48 ,2020-07-24 11:17:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20072410100000000001995591335056,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072422001171221438438378	,T200P1138792544096542514	,2020-07-24 00:11:14 ,2020-07-24 00:11:30 ,2020-07-28 13:31:33 ,淘宝        ,支付宝担保交易         ,匹克官方旗舰店         ,匹克态极2.0pro跑步鞋官方旗舰店透气夏季织面加厚态极中底运动鞋,469.00  ,支出      ,交易关闭    ,0.00     ,0.00     ,                    ,已支出      ,
2020072322001471221438059507	,45954813452802931871223	,2020-07-23 13:15:46 ,2020-07-23 13:15:52 ,2020-07-23 13:15:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,一心一意            ,商品                  ,1000.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020072022001171221436852175	,T200P1131977632233542514	,2020-07-20 20:52:48 ,2020-07-20 20:53:09 ,2020-07-27 19:46:32 ,淘宝        ,支付宝担保交易         ,倾格服饰旗舰店         ,【夏日价】袜子男士船袜男短袜低帮硅胶防滑浅口夏天防臭隐形薄款夏季潮纯棉,29.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071610193018530000000000220088512174	,                    	,2020-07-16 11:24:30 ,2020-07-16 11:24:40 ,2020-07-16 11:24:40 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,1009.67 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020071610193018530000000000220088524139	,                    	,2020-07-16 11:21:24 ,2020-07-16 11:21:33 ,2020-07-16 11:21:33 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,669.57  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020071522001171221433371273	,T200P1120043585176542514	,2020-07-15 00:24:56 ,2020-07-15 00:25:03 ,2020-07-20 19:06:52 ,淘宝        ,支付宝担保交易         ,天猫超市            ,纯水乐饮用纯净水矿泉水550ml*24整箱 等多件,20.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200714200040011100220054414989	,                    	,2020-07-14 20:52:27 ,2020-07-14 20:52:35 ,2020-07-14 20:52:36 ,支付宝网站     ,即时到账交易          ,czg(陈祖广)        ,转账                  ,1000.00 ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20200714200040011100220054467499	,                    	,2020-07-14 20:51:39 ,2020-07-14 20:51:54 ,2020-07-14 20:51:54 ,支付宝网站     ,即时到账交易          ,奉吉(蒋奉吉)         ,生活费                 ,1000.00 ,支出      ,交易成功    ,0.00     ,0.00     ,生活费                 ,已支出      ,
20200713629024652205 	,202007131100300705120604875210	,2020-07-14 14:33:22 ,2020-07-14 14:33:22 ,2020-07-13 10:19:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,蚂蚁会员（北京）网络技术服务有限公司,相互宝分摊-7月第1期-*博      ,3.96    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071422001171221433156902	,T200P1118638689293542514	,2020-07-14 10:32:36 ,2020-07-14 10:32:44 ,2020-07-20 19:05:56 ,淘宝        ,支付宝担保交易         ,天猫超市            ,奥利奥夹心饼干原味349g独立装oreo网红零食办公室食品超值12小包 等多件,0.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071429020841220162854276	,                    	,2020-07-14 10:18:21 ,2020-07-14 10:18:22 ,2020-07-14 10:18:22 ,支付宝网站     ,即时到账交易          ,花呗              ,主动还款-花呗2020年07月账单   ,1495.60 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020071322001471221432037740	,XP0020071312200766549784000452	,2020-07-13 12:28:06 ,2020-07-13 12:28:06 ,2020-07-13 12:28:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020071312200766549784000452,38.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071322001471221432049042	,XP0020071312201791314473005952	,2020-07-13 12:24:28 ,2020-07-13 12:24:28 ,2020-07-13 12:24:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020071312201791314473005952,51.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071322001471221432075210	,XP0020071312201791186168001582	,2020-07-13 12:22:43 ,2020-07-13 12:22:44 ,2020-07-13 12:22:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP0020071312201791186168001582,82.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071022001471221430647897	,711007800011945520200710123357	,2020-07-10 12:34:00 ,2020-07-10 12:34:01 ,2020-07-10 12:34:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,7-Eleven(科技广场)  ,711Payment          ,9.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020071022001471221429822101	,45943419173802931871223	,2020-07-10 08:45:19 ,2020-07-10 08:45:23 ,2020-07-10 08:45:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070922001471221430497636	,1249576339201       	,2020-07-09 22:58:12 ,2020-07-09 22:58:12 ,2020-07-09 22:58:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,当当网             ,当当订单                ,73.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070922001471221429916124	,20070910100000000001152377381056	,2020-07-09 11:20:58 ,2020-07-09 11:20:58 ,2020-07-09 11:20:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20070910100000000001152377381056,12.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070922001471221430067501	,45942558234802931871223	,2020-07-09 08:50:25 ,2020-07-09 08:50:30 ,2020-07-09 08:50:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070810193018530000000000220086039262	,                    	,2020-07-08 13:35:21 ,2020-07-08 13:35:31 ,2020-07-08 13:35:31 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,134.07  ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020070810199318520000000000220012256763	,                    	,2020-07-08 13:16:20 ,2020-07-08 13:16:39 ,2020-07-08 13:16:39 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,81.10   ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020070822001471221428922661	,20070810100000000001095173968056	,2020-07-08 11:21:34 ,2020-07-08 11:21:34 ,2020-07-08 11:21:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20070810100000000001095173968056,14.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070810193018530000000000220085923180	,                    	,2020-07-08 10:06:35 ,2020-07-08 10:06:43 ,2020-07-08 10:06:43 ,支付宝网站     ,即时到账交易          ,借呗              ,借呗还款                ,3766.00 ,        ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2020070822001471221429119653	,45941691691802931871223	,2020-07-08 08:46:10 ,2020-07-08 08:46:15 ,2020-07-08 08:46:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070722001171221428673973	,T200P1106778400306542514	,2020-07-07 22:37:47 ,2020-07-07 22:37:56 ,2020-07-15 10:17:16 ,淘宝        ,支付宝担保交易         ,天猫超市            ,绿伞除菌洁厕剂洁厕液500g*2瓶厕所除臭马桶清洁剂洁厕灵卫生间 等多件,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070722001171221429314320	,T200P1106770560131542514	,2020-07-07 22:31:52 ,2020-07-07 22:32:10 ,2020-07-07 22:32:11 ,淘宝        ,支付宝担保交易         ,天猫优购            ,天猫超市卡398元（88渠道专用面额） ,398.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070722001471221428340541	,20070710100000000001043651108056	,2020-07-07 11:16:56 ,2020-07-07 11:16:57 ,2020-07-07 11:16:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20070710100000000001043651108056,65.88   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070722001471221427887464	,45940835931802931871223	,2020-07-07 08:59:54 ,2020-07-07 09:00:03 ,2020-07-07 09:00:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070622001471221427771167	,20070610100000000000991369538056	,2020-07-06 11:19:23 ,2020-07-06 11:19:23 ,2020-07-06 11:19:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20070610100000000000991369538056,13.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070622001471221428002945	,1093999020342291616 	,2020-07-06 09:30:20 ,2020-07-06 09:30:21 ,2020-07-06 09:31:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,武汉市哈哈便利科技有限公司   ,新美汁源果粒橙420毫升 x 1    ,4.99    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070622001471221427461475	,45939963262802931871223	,2020-07-06 08:45:27 ,2020-07-06 08:45:33 ,2020-07-06 08:45:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,恛憶              ,商品                  ,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20200706351784839221 	,                    	,2020-07-06 02:27:42 ,                    ,2020-07-06 02:27:42 ,支付宝网站     ,即时到账交易          ,国泰基金管理有限公司      ,余额宝-2020.07.05-收益发放 ,0.01    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2020070522001471221427407006	,15242020070523231847191023	,2020-07-05 19:10:24 ,2020-07-05 19:10:25 ,2020-07-05 19:10:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,豪客来(深圳罗湖国贸天虹餐厅) ,Houcaller           ,29.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2020070522001471221427682426	,20070510100000000000967527261056	,2020-07-05 19:04:57 ,2020-07-05 19:04:58 ,2020-07-05 19:04:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团点评            ,美团订单-20070510100000000000967527261056,150.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
